C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_34_383.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_34_383.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_34_383.jpg, 0, 1, 0, 30.19044
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_34_490.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_34_490.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_34_490.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_34_596.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_34_596.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_34_596.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_34_699.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_34_699.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_34_699.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_34_810.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_34_810.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_34_810.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_34_910.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_34_910.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_34_910.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_35_018.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_35_018.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_35_018.jpg, 0, 1, 0, 30.19032
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_35_122.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_35_122.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_35_122.jpg, 0, 1, 0, 30.19032
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_35_229.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_35_229.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_35_229.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_35_333.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_35_333.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_35_333.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_35_436.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_35_436.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_35_436.jpg, 0, 1, 0, 30.19027
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_35_546.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_35_546.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_35_546.jpg, 0, 1, 0, 30.19017
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_35_653.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_35_653.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_35_653.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_35_758.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_35_758.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_35_758.jpg, 0, 1, 0, 30.19023
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_35_867.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_35_867.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_35_867.jpg, 0.2287284, 1, 0, 30.17632
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_35_970.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_35_970.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_35_970.jpg, 0.2753679, 1, 0, 30.18294
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_36_071.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_36_071.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_36_071.jpg, 0, 1, 0, 30.18752
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_36_179.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_36_179.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_36_179.jpg, 0, 1, 0, 30.18993
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_36_283.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_36_283.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_36_283.jpg, 0, 1, 0, 30.19026
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_36_385.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_36_385.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_36_385.jpg, 0, 1, 0, 30.19027
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_36_491.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_36_491.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_36_491.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_36_592.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_36_592.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_36_592.jpg, 0, 1, 0, 30.19027
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_36_699.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_36_699.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_36_699.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_36_803.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_36_803.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_36_803.jpg, 0, 1, 0, 30.19027
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_36_907.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_36_907.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_36_907.jpg, 0, 1, 0, 30.19
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_37_014.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_37_014.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_37_014.jpg, -0.1494072, 1, 0, 30.1843
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_37_117.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_37_117.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_37_117.jpg, -0.07509899, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_37_223.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_37_223.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_37_223.jpg, 0, 1, 0, 30.19003
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_37_330.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_37_330.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_37_330.jpg, 0, 1, 0, 30.19027
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_37_432.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_37_432.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_37_432.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_37_534.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_37_534.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_37_534.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_37_634.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_37_634.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_37_634.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_37_735.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_37_735.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_37_735.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_37_837.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_37_837.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_37_837.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_37_939.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_37_939.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_37_939.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_38_042.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_38_042.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_38_042.jpg, 0, 1, 0, 30.19028
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_38_146.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_38_146.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_38_146.jpg, 0.2578161, 1, 0, 30.17389
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_38_246.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_38_246.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_38_246.jpg, 0, 1, 0, 30.18935
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_38_347.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_38_347.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_38_347.jpg, 0, 1, 0, 30.1902
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_38_453.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_38_453.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_38_453.jpg, 0, 1, 0, 30.19028
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_38_552.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_38_552.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_38_552.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_38_664.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_38_664.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_38_664.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_38_770.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_38_770.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_38_770.jpg, 0, 1, 0, 30.19032
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_38_872.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_38_872.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_38_872.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_38_977.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_38_977.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_38_977.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_39_079.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_39_079.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_39_079.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_39_186.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_39_186.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_39_186.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_39_291.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_39_291.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_39_291.jpg, 0, 1, 0, 30.19028
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_39_393.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_39_393.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_39_393.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_39_496.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_39_496.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_39_496.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_39_598.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_39_598.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_39_598.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_39_702.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_39_702.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_39_702.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_39_810.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_39_810.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_39_810.jpg, 0, 1, 0, 30.19028
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_39_912.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_39_912.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_39_912.jpg, 0, 1, 0, 30.19025
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_40_021.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_40_021.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_40_021.jpg, 0, 1, 0, 30.19028
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_40_129.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_40_129.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_40_129.jpg, 0.0872106, 1, 0, 30.18843
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_40_230.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_40_230.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_40_230.jpg, 0.03629819, 1, 0, 30.19038
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_40_336.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_40_336.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_40_336.jpg, 0, 1, 0, 30.19016
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_40_442.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_40_442.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_40_442.jpg, 0, 1, 0, 30.19028
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_40_547.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_40_547.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_40_547.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_40_653.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_40_653.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_40_653.jpg, 0.1934226, 1, 0, 30.18059
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_40_753.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_40_753.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_40_753.jpg, 0, 1, 0, 30.18996
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_40_864.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_40_864.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_40_864.jpg, 0, 1, 0, 30.19027
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_40_971.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_40_971.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_40_971.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_41_075.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_41_075.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_41_075.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_41_177.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_41_177.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_41_177.jpg, 0, 1, 0, 30.19034
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_41_279.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_41_279.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_41_279.jpg, 0.0899673, 1, 0, 30.18829
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_41_383.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_41_383.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_41_383.jpg, 0.0580851, 1, 0, 30.19025
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_41_484.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_41_484.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_41_484.jpg, 0, 1, 0, 30.19012
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_41_589.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_41_589.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_41_589.jpg, 0, 1, 0, 30.19027
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_41_690.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_41_690.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_41_690.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_41_794.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_41_794.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_41_794.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_41_896.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_41_896.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_41_896.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_42_002.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_42_002.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_42_002.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_42_103.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_42_103.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_42_103.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_42_205.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_42_205.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_42_205.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_42_310.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_42_310.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_42_310.jpg, 0, 1, 0, 30.19028
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_42_414.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_42_414.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_42_414.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_42_518.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_42_518.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_42_518.jpg, 0, 1, 0, 30.19022
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_42_622.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_42_622.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_42_622.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_42_728.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_42_728.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_42_728.jpg, 0, 1, 0, 30.19024
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_42_832.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_42_832.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_42_832.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_42_934.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_42_934.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_42_934.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_43_036.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_43_036.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_43_036.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_43_138.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_43_138.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_43_138.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_43_239.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_43_239.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_43_239.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_24_43_344.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_24_43_344.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_24_43_344.jpg, 0.060594, 1, 0, 30.18945
